"zipCode","email","MOB","WOB","FTE","FY19","FY20","applied","size","status"
665217,"z2U8l69lgl@gmail.com",0,0,53,169636.858156442,176271.065050753,1,12104,"urban"
665217,"7wjHcZFeut@gmail.com",0,0,91,823004.774949597,774579.676648318,1,12104,"urban"
665217,"LOSndSsf9q@gmail.com",1,0,85,545039.011622302,444092.431741003,1,12104,"urban"
665217,"0DHle2m6E5@gmail.com",1,0,64,240928.628315285,230272.048365527,0,12104,"urban"
665217,"XdV8BOa7jx@mail.com",1,0,120,1490574.70079394,1047410.32254399,1,12104,"urban"
665217,"vw0Kyb6xuK@gmail.com",1,0,46,112159.041994342,105808.580306591,1,12104,"urban"
665217,"3AMz2UwTRo@gmail.com",0,0,55,192324.250454821,196703.868619647,0,12104,"urban"
665217,"6u1ERzFokZ@mail.com",1,0,26,49970.7058893731,37168.146239715,0,12104,"urban"
665217,"yfnPdJOIk7@gmail.com",1,0,90,739122.001294642,454353.82569814,0,12104,"urban"
665217,"07jSRbd3Hc@outlook.com",1,0,79,412792.053111314,411058.97136518,1,12104,"urban"
665217,"idjEst1QL0@mail.com",0,0,107,1366133.36617309,1344603.08613446,1,12104,"urban"
665217,"HDcfWzT30E@inbox.com",0,0,101,1140584.42690535,1037080.70598804,1,12104,"urban"
665217,"Uykqs5ViUX@gmail.com",0,1,28,57269.711562075,41972.4337416295,0,12104,"urban"
665217,"Si4LVQmiZW@gmail.com",1,0,96,862698.470975295,685509.752385162,0,12104,"urban"
665217,"AOz1IQtZ6D@outlook.com",0,0,55,167522.234753232,216915.969967868,0,12104,"urban"
665217,"JcZooRNIWl@gmail.com",1,0,67,291607.190763741,179743.66400948,0,12104,"urban"
665217,"M3Zk44ERFh@mail.com",0,0,62,259179.513932187,269915.965839926,1,12104,"urban"
665217,"bdcs66JdWh@gmail.com",1,1,74,363133.49597301,252217.510904275,0,12104,"urban"
665217,"49g2klwhhJ@gmail.com",0,0,28,67581.9784935364,63138.8905831487,1,12104,"urban"
665217,"FK96MXVcxb@inbox.com",1,0,73,353366.902024122,281083.903920506,1,12104,"urban"
665217,"cX1qGUXTGj@gmail.com",0,0,64,317446.11117903,269945.658868127,0,12104,"urban"
665217,"vQoNjwWLB8@gmail.com",0,1,52,143751.433359639,114022.48080544,0,12104,"urban"
665217,"YYMhdzLSjt@gmail.com",1,0,48,128386.1599926,90913.3405477008,0,12104,"urban"
665217,"EUDebgjXQZ@gmail.com",0,0,111,1391020.53002849,1270834.90782092,1,12104,"urban"
665217,"jaFXbRGuSC@gmail.com",1,1,68,236036.503472987,187444.587949142,1,12104,"urban"
665217,"JBt9egrR4r@gmail.com",0,0,73,508048.73615037,428384.655501031,1,12104,"urban"
665217,"sQfK1I7nkD@outlook.com",0,0,87,832964.845138536,628762.91608499,1,12104,"urban"
665217,"PcuKe5N273@gmail.com",1,0,78,423853.884579362,420811.817498481,1,12104,"urban"
665217,"lKw771ZDqz@inbox.com",0,0,43,141236.827179534,100647.532524664,0,12104,"urban"
665217,"foP49WRhVY@inbox.com",0,0,49,158039.66872364,134979.13390819,1,12104,"urban"
665217,"4IHBWhHeYU@gmail.com",0,0,84,665954.665046017,652163.955688314,0,12104,"urban"
665217,"nuxdzfLQlR@gmail.com",1,0,62,223707.86524054,196011.191437379,0,12104,"urban"
665217,"8r0Hby49Nj@outlook.com",0,0,54,193177.936564278,189783.796961488,0,12104,"urban"
665217,"BzZSq47hCh@gmail.com",1,0,120,1074972.67433332,1217872.57685289,1,12104,"urban"
665217,"wrgbIM1cEY@inbox.com",0,0,44,117328.151226939,104692.78237973,1,12104,"urban"
665217,"zEpL8KTWoi@gmail.com",1,0,36,69007.6854176179,59683.1754412188,1,12104,"urban"
665217,"qI6O1CC5ot@outlook.com",0,0,117,1690292.70613576,1310144.87569337,1,12104,"urban"
665217,"IQoK8MtbAI@gmail.com",0,0,54,236401.503958955,194711.67129088,0,12104,"urban"
665217,"bt2YqdobcP@gmail.com",0,0,118,1850805.04590295,1685848.96201185,1,12104,"urban"
665217,"07fVEJEf78@gmail.com",0,1,88,600628.640762609,542581.103474893,1,12104,"urban"
665217,"GbLHlsRTEi@outlook.com",0,0,19,55094.6413782177,50057.9604141414,0,12104,"urban"
665217,"7F5T8RYntN@mail.com",1,0,87,534103.454796459,468635.688991881,0,12104,"urban"
665217,"JSOnuEPEAc@inbox.com",1,0,105,1044065.24327559,777188.49241531,1,12104,"urban"
665217,"ljvLUSRiGw@gmail.com",1,0,68,315484.978604067,201244.036554648,0,12104,"urban"
665217,"o6QC4WJ61E@gmail.com",0,0,27,70024.0711811197,70448.3031810115,1,12104,"urban"
665217,"0pbY5fjIub@gmail.com",1,0,102,897202.885942405,710349.653569727,1,12104,"urban"
665217,"97op0VZbZD@gmail.com",1,0,49,118719.79896372,111026.784776554,1,12104,"urban"
665217,"rNz0xV4Z6Y@gmail.com",0,0,70,295492.371764454,374162.805705295,1,12104,"urban"
665217,"60BaK6xbog@mail.com",1,0,100,896701.188111048,705792.820012447,1,12104,"urban"
665217,"2yuXEzUCNz@gmail.com",1,0,120,1318785.23912875,1209285.16403596,1,12104,"urban"
665217,"j42yEhTDDa@mail.com",0,0,29,69240.1368940519,67817.1480733889,1,12104,"urban"
665217,"cBsP88b6T9@gmail.com",0,0,86,602117.639123314,491727.7752155,1,12104,"urban"
665217,"NA9kQLa8LS@gmail.com",1,1,75,325081.170618513,260857.047376772,0,12104,"urban"
665217,"Tar5XjFTtU@outlook.com",0,0,8,45248.1462837025,41459.7103026237,0,12104,"urban"
665217,"VCz9ZQ0D1I@gmail.com",1,0,77,387973.99129798,287704.124186424,1,12104,"urban"
665217,"HEkYNZpKaY@mail.com",0,0,70,370160.385089305,474206.147974321,1,12104,"urban"
665217,"pXPTX2bhzq@gmail.com",1,0,7,34995.4145237481,28431.836057628,0,12104,"urban"
665217,"Mr6eZAwrBJ@gmail.com",0,0,40,116986.152311103,114676.156708426,1,12104,"urban"
665217,"OCUzKR9LxE@gmail.com",1,0,82,459907.699967631,441551.547994012,0,12104,"urban"
665217,"gKR5kkIBkt@gmail.com",0,0,20,53108.9068740428,47970.6636903873,1,12104,"urban"
665217,"yHeFSfbn5f@mail.com",0,0,25,64295.0035836257,61903.7312317468,0,12104,"urban"
665217,"ZKvyKdfWpB@inbox.com",1,0,97,752956.063576489,733914.723256184,1,12104,"urban"
665217,"b92c7kWsON@outlook.com",0,0,97,1199194.85965946,1069867.19497747,0,12104,"urban"
665217,"ERQvnqIitQ@mail.com",1,0,86,551675.29700338,501231.399552867,1,12104,"urban"
665217,"ucZ1Rck9pZ@outlook.com",1,0,70,340293.832456439,204209.442726258,1,12104,"urban"
665217,"bveTRPWMQn@gmail.com",0,0,77,575522.054063334,560510.202361026,1,12104,"urban"
665217,"Ase2547RYH@gmail.com",1,0,45,101815.486615611,96155.4880241158,0,12104,"urban"
665217,"wRyvuESyeu@gmail.com",1,0,63,290865.350520068,200164.911504102,1,12104,"urban"
665217,"DO7giU8HY3@gmail.com",1,0,110,1010312.27212931,945204.025541316,1,12104,"urban"
665217,"jB3zaGIPfi@gmail.com",1,0,21,46108.7876624992,37427.1927006264,0,12104,"urban"
665217,"SdaTpv9VjL@outlook.com",1,0,70,267445.387571484,255570.22300371,1,12104,"urban"
665217,"tOK7DxAFS5@gmail.com",1,1,73,298211.842925713,234848.61983497,0,12104,"urban"
665217,"xAPuYn6r7O@inbox.com",1,0,59,182766.181923739,175221.456623974,1,12104,"urban"
665217,"8iXlMuVTjz@inbox.com",0,0,29,67290.4156184195,67159.4568201516,0,12104,"urban"
665217,"jFinT78ddD@gmail.com",1,0,95,851051.975233436,684408.868761902,0,12104,"urban"
665217,"wiEGK3BeAv@mail.com",0,0,35,89976.0676767325,92924.554886807,0,12104,"urban"
665217,"Ezr0L66kNJ@gmail.com",0,1,91,639155.400431284,629737.331477476,0,12104,"urban"
665217,"46ipJ80rZs@outlook.com",1,0,67,276988.140778719,183037.673466137,1,12104,"urban"
665217,"UZUsIk0Uvn@mail.com",0,1,91,707005.22129429,425477.88757451,1,12104,"urban"
665217,"xvKb3wQaiz@inbox.com",0,1,34,71198.7427152546,52208.2913966361,0,12104,"urban"
665217,"PV3x92A5Uh@outlook.com",0,0,103,1185228.72121218,1252474.57750625,1,12104,"urban"
665217,"xhCb8dhrfI@outlook.com",1,0,82,450634.611778564,360069.430867507,0,12104,"urban"
665217,"sIyVa18Rqk@gmail.com",0,0,69,361584.956097453,388077.942471829,1,12104,"urban"
665217,"ocZ7KeP7xb@gmail.com",0,0,65,341945.809250113,325105.556176911,0,12104,"urban"
665217,"EbCT7IkWz5@gmail.com",1,1,44,90458.6700307454,70797.2727107714,1,12104,"urban"
665217,"nscAJimKLL@gmail.com",1,0,40,96765.258304691,62880.1063599226,1,12104,"urban"
665217,"TaheEUQfGx@gmail.com",1,0,27,46220.143196505,41351.1925852728,1,12104,"urban"
665217,"8LHK9lspg2@gmail.com",0,0,15,47364.3532711029,43855.5636020443,1,12104,"urban"
665217,"odfKLh6Wlu@inbox.com",1,0,77,436900.024684642,290385.775804918,1,12104,"urban"
665217,"7kS3xmI2Py@mail.com",0,1,11,35597.3844378698,30440.896460688,0,12104,"urban"
665217,"Ja9qP4nIqv@gmail.com",0,1,98,679377.71407627,614327.102643264,1,12104,"urban"
665217,"1tfcfbbUNC@gmail.com",1,0,47,113776.999704915,105141.606132807,0,12104,"urban"
665217,"pDpfQEVJzD@gmail.com",1,0,93,620499.991345988,522116.438899155,1,12104,"urban"
665217,"tTAzpyQQ2v@outlook.com",1,0,100,935364.980347471,687974.932587077,0,12104,"urban"
665217,"8TgV3xBSDu@gmail.com",0,0,16,49639.4784799782,44038.8299819882,0,12104,"urban"
665217,"tE43rdebT6@gmail.com",1,1,48,118785.275888314,82689.2381571267,1,12104,"urban"
665217,"AjIgAEtnn6@inbox.com",0,1,84,584661.969415491,375709.723121394,1,12104,"urban"
665217,"Xkznuwl3BD@mail.com",0,1,19,41141.5522064867,32210.4340150299,0,12104,"urban"
665217,"s64XTMDPDs@mail.com",1,0,71,377943.194495077,210202.631321806,1,12104,"urban"
665217,"Nobz1t94q2@gmail.com",1,0,5,35904.1144546519,28557.2039521458,0,12104,"urban"
665217,"q9wYvEJYKE@gmail.com",1,0,50,132091.404946767,110587.571847257,0,12104,"urban"
665217,"FKVIj9d7wZ@gmail.com",1,0,40,89282.6182100245,75980.9293761132,0,12104,"urban"
665217,"OTzc5VFzQ3@gmail.com",0,0,50,165162.298314216,168774.226892544,1,12104,"urban"
665217,"sdfUtMtiFx@gmail.com",1,0,92,665671.485304803,507949.895497312,0,12104,"urban"
665217,"3sI1hcHDh0@gmail.com",1,0,47,110533.206004973,97877.9381207329,1,12104,"urban"
665217,"g02AgNL2i5@gmail.com",1,0,63,191993.306074042,174269.192955699,1,12104,"urban"
665217,"oGuAE76PvA@mail.com",1,1,35,62078.4487175358,48402.589500235,1,12104,"urban"
665217,"0lkRNtVFKA@outlook.com",0,0,60,248134.912495632,256262.757275059,0,12104,"urban"
665217,"rsHoRCPNHK@gmail.com",0,0,87,679286.523723842,719345.480511499,1,12104,"urban"
665217,"U1LDTuh8So@outlook.com",0,1,22,42994.6907058778,36866.254566255,0,12104,"urban"
665217,"tRemJKf6CM@gmail.com",1,0,82,519919.92484781,389174.661451282,0,12104,"urban"
665217,"8eQ8ZwhVNd@gmail.com",0,0,96,978629.722138647,610854.712113883,1,12104,"urban"
665217,"iidjqpP5Pm@gmail.com",0,0,72,392897.650544442,414271.803742235,1,12104,"urban"
665217,"RzW5Mtdimn@gmail.com",1,0,105,1117544.18817349,630854.967651904,1,12104,"urban"
665217,"vO1xXgdj6k@gmail.com",0,1,33,66122.4400745894,47400.8028211618,1,12104,"urban"
665217,"zTGJ8xJ0Hp@outlook.com",1,0,93,718426.471698817,475573.16719424,1,12104,"urban"
665217,"irW1fVkyIe@gmail.com",0,0,82,599231.773018525,538132.010336982,1,12104,"urban"
665217,"NaC6IT1eG2@inbox.com",0,0,65,331685.007819955,279747.760509189,1,12104,"urban"
665217,"dCdX5XGKxe@outlook.com",1,0,50,119623.361453772,103477.664675074,1,12104,"urban"
665217,"hV9zZZ5R9Y@gmail.com",0,0,54,223396.024261352,178717.449758948,1,12104,"urban"
665217,"4Q5tRyX2lG@gmail.com",0,0,55,229253.356149381,182018.712079314,0,12104,"urban"
665217,"7kTmvdCgTg@gmail.com",1,0,54,139884.142102446,121648.948906849,0,12104,"urban"
665217,"OhdS0OfADw@mail.com",1,1,41,72897.9219261532,66619.1361280577,1,12104,"urban"
665217,"Pmu0GSMguO@inbox.com",0,0,10,47995.0846081483,42874.5252412038,0,12104,"urban"
665217,"xQkCZlmG6O@gmail.com",1,1,107,915867.19711842,722149.594755598,1,12104,"urban"
665217,"sv4RQFzQWR@gmail.com",1,0,78,365039.394892475,338270.917211354,1,12104,"urban"
665217,"TS7j8EXRG2@gmail.com",1,0,65,258202.755084184,199193.940632305,1,12104,"urban"
665217,"0QWxWui2Y1@gmail.com",1,0,40,89566.0130835775,78093.3125645318,0,12104,"urban"
665217,"X1ablAK7Vd@mail.com",0,1,61,209501.702561336,183809.934195615,0,12104,"urban"
665217,"dtKU4FOF3A@gmail.com",1,1,91,451217.586453921,490550.854043159,0,12104,"urban"
665217,"31KeXRc8FO@gmail.com",0,0,44,143213.735735838,119005.086142381,1,12104,"urban"
665217,"7hZ5ko099Z@inbox.com",0,0,57,244079.781530646,222609.176032413,1,12104,"urban"
665217,"Q7KpCkbOcD@outlook.com",0,0,95,1001925.80589407,903855.512193209,1,12104,"urban"
665217,"xqqVzQVJCb@gmail.com",0,0,43,125054.013705378,113105.677483916,1,12104,"urban"
665217,"1KnM4H4qXI@gmail.com",1,0,47,100143.236306508,103723.334278438,0,12104,"urban"
665217,"1GJqD2cSQc@gmail.com",1,0,89,602137.070275933,510698.195742907,0,12104,"urban"
665217,"o268aFHtLT@gmail.com",1,0,98,787048.234859882,627794.487572629,0,12104,"urban"
665217,"zUSpdjQ3c2@outlook.com",0,1,90,553938.516911953,410223.773484483,0,12104,"urban"
665217,"dXEJeJ1ZMl@gmail.com",1,0,46,105322.059825302,105337.124171463,0,12104,"urban"
665217,"KUkldBiTXO@gmail.com",1,0,22,43440.9681711502,36821.832643452,1,12104,"urban"
665217,"GIcsP7i4ZM@inbox.com",1,0,10,36897.4071729296,30095.6688069585,0,12104,"urban"
665217,"4GP3Zab51e@outlook.com",1,0,0,36073.1385335819,28457.170926111,0,12104,"urban"
665217,"UmkWZNjvLh@gmail.com",1,0,125,1454574.85056597,1325033.31023187,1,12104,"urban"
665217,"Wxi96TUOOp@gmail.com",1,1,50,118561.481754881,92372.4313721036,0,12104,"urban"
665217,"dwMd9KxTCq@gmail.com",0,1,24,45035.644230748,35690.1952056895,0,12104,"urban"
665217,"S5e2UFlUAp@outlook.com",1,0,28,52997.2786854372,46868.5506418384,1,12104,"urban"
665217,"L9zQvUTxf9@gmail.com",1,0,50,138594.129049523,108630.502179526,1,12104,"urban"
665217,"04C4AlQgyn@outlook.com",0,0,56,200913.049307871,204064.296766187,0,12104,"urban"
665217,"ytpBJvkjT5@gmail.com",1,0,32,61833.0432989921,46669.8243140399,1,12104,"urban"
665217,"kTJyA5lBst@inbox.com",0,0,67,420796.759635321,306795.215497429,1,12104,"urban"
665217,"ML3S3Yql3g@mail.com",1,0,40,99434.8398426034,73367.1344336321,1,12104,"urban"
665217,"hBOwOFjQVP@inbox.com",0,0,85,777685.467955423,562139.271286894,1,12104,"urban"
665217,"QN0YMqgQil@gmail.com",0,0,67,350736.276085757,364120.225473245,1,12104,"urban"
665217,"jKPXMqvBas@gmail.com",1,0,57,170545.368445967,137081.374398523,1,12104,"urban"
665217,"KEqD5efiSP@gmail.com",0,0,107,1154693.81982102,1140758.46938843,1,12104,"urban"
665217,"2TX945H7US@gmail.com",1,0,104,755802.67195248,892347.289006451,1,12104,"urban"
665217,"YRn2YiDkoV@inbox.com",1,0,64,264202.550288841,161571.637786831,1,12104,"urban"
665217,"6eZ2JDVdaQ@gmail.com",0,0,94,862627.492557447,807415.639008022,1,12104,"urban"
665217,"wzzUow5MJg@gmail.com",0,1,43,105953.542235585,79415.0857027568,1,12104,"urban"
665217,"iSg39fIOvF@mail.com",1,0,113,1226759.38318688,1102180.60368934,1,12104,"urban"
665217,"mlj5jnvzNG@inbox.com",1,0,125,1792652.40685043,1365554.73304752,1,12104,"urban"
665217,"bzTf9liZdm@mail.com",0,0,90,697163.162217571,777348.823839097,1,12104,"urban"
665217,"ZpojgPbLc4@outlook.com",1,1,37,61918.6157362394,50253.92244254,0,12104,"urban"
665217,"bii034BnpJ@inbox.com",1,0,63,194962.241404112,187174.595655527,1,12104,"urban"
665217,"cXGkNcduR7@outlook.com",1,0,14,39134.9944702108,31120.0949988059,0,12104,"urban"
665217,"24c3xccspm@outlook.com",1,1,26,44256.1651005151,33591.5903078014,1,12104,"urban"
665217,"qaY6IRfBzw@outlook.com",1,0,97,706453.659185444,608763.442670746,1,12104,"urban"
665217,"oGCve4z8GH@inbox.com",1,1,34,62995.1846403392,43568.8126165452,1,12104,"urban"
665217,"uGhRaxenvu@gmail.com",1,0,109,958825.526341075,712097.595901047,1,12104,"urban"
665217,"1SquC9LvnM@gmail.com",0,0,56,247125.113095257,237687.86525568,0,12104,"urban"
665217,"Jb61Umhlre@inbox.com",0,0,47,143018.780877498,135581.358525641,1,12104,"urban"
665217,"jF4CNz4YpZ@mail.com",1,1,122,1011132.22496241,1050726.63445765,1,12104,"urban"
665217,"PzmBws49Od@gmail.com",1,0,97,906653.546961711,537308.115628376,1,12104,"urban"
665217,"1zFN2c85a5@gmail.com",1,1,77,349734.940289261,277103.084972139,1,12104,"urban"
665217,"ivSRFi86NX@gmail.com",1,0,74,392968.163628867,271183.720144895,1,12104,"urban"
665217,"Yxd5mWe1mg@gmail.com",0,0,36,83191.6705656066,84084.0903582013,1,12104,"urban"
665217,"9mBF5dpblW@gmail.com",1,1,95,479856.397246929,532353.811093691,0,12104,"urban"
665217,"ATB7v9MsnV@gmail.com",0,0,100,989068.890504007,897267.306022517,1,12104,"urban"
665217,"f9SikioNUM@gmail.com",1,0,65,244365.863205879,225224.070276065,1,12104,"urban"
665217,"jkVizROHb9@gmail.com",0,0,53,191671.024230449,167912.059161189,1,12104,"urban"
665217,"gvS05UVsSr@outlook.com",1,0,85,548793.399573067,401019.355484004,0,12104,"urban"
665217,"7rNDMej41L@mail.com",1,0,66,247674.008595795,252420.901503149,1,12104,"urban"
665217,"AsuuQ4S7Lq@gmail.com",1,0,47,116200.290115262,85047.6649493432,0,12104,"urban"
665217,"f55CpJsJrp@gmail.com",0,0,89,858277.867600125,707815.726755081,1,12104,"urban"
665217,"4duFOAD3QF@outlook.com",0,0,44,131568.093870877,126029.401987423,1,12104,"urban"
665217,"dowTX7g2zY@gmail.com",1,0,99,656828.703730318,704396.937239809,1,12104,"urban"
665217,"JEpaqtMktS@gmail.com",0,0,60,221392.866312032,273606.58696646,0,12104,"urban"
665217,"chq6Wl2Jo5@inbox.com",0,0,110,1546038.14589784,1396103.09420279,1,12104,"urban"
665217,"SRvDHrvzpK@inbox.com",1,0,36,70921.4613294048,57294.1135843825,0,12104,"urban"
665217,"jYOIrMYEDW@gmail.com",0,0,66,370222.95278043,342269.813216727,1,12104,"urban"
665217,"4UIvK2GJGj@gmail.com",0,0,109,1456852.8375549,1519249.02023664,1,12104,"urban"
665217,"yTLbrGdQ1E@inbox.com",0,0,109,1350138.81872628,1624122.37932826,1,12104,"urban"
665217,"XzSgaeDeHA@inbox.com",1,0,27,50664.4594102599,43892.2958414683,1,12104,"urban"
665217,"CMtNAVcaia@inbox.com",0,0,92,795470.979657313,742029.395233704,1,12104,"urban"
665217,"fqndBMQ5lG@gmail.com",1,1,85,480718.63532382,365330.902862242,0,12104,"urban"
665217,"jpj8sBjrpE@outlook.com",0,0,109,1458811.27204378,1114393.76393828,1,12104,"urban"
665217,"3jeqoRYRLX@mail.com",0,0,26,63985.256004392,56551.3447342382,1,12104,"urban"
665217,"X4yuHLQbGD@gmail.com",1,0,62,227542.369880794,180214.71593018,0,12104,"urban"
665217,"GfQfBf5S1t@gmail.com",0,1,24,47582.8580150444,36811.8540816618,1,12104,"urban"
665217,"AFjchbUYj3@inbox.com",1,0,26,53790.9339435577,41142.6847794227,1,12104,"urban"
665217,"b5A0EpbyZy@mail.com",0,0,115,1597761.95260356,1548633.25982738,1,12104,"urban"
665217,"bc6sCu9NG6@mail.com",0,0,70,417423.160120031,388978.06954609,1,12104,"urban"
665217,"pMgHNsT2Y2@outlook.com",1,0,83,414866.448734422,360496.50913085,1,12104,"urban"
665217,"LRpBypuWXR@mail.com",1,0,80,394167.867570399,263602.036213024,1,12104,"urban"
665217,"kvw9WGrM4v@gmail.com",0,1,77,429861.331973038,292149.664375832,1,12104,"urban"
665217,"i2seVr83YG@gmail.com",0,0,96,890167.517586487,891326.448689667,0,12104,"urban"
665217,"qrREUvG6Mh@gmail.com",0,0,96,1086957.66259878,1136513.45861471,1,12104,"urban"
665217,"XY9wy1G6JX@gmail.com",1,0,65,240549.878623182,200854.670644394,1,12104,"urban"
665217,"Mc4ZO2lcAc@gmail.com",0,0,54,207131.88538016,192824.727506022,0,12104,"urban"
665217,"bBnsAgDmFk@gmail.com",1,0,17,39616.1903001888,31660.1623212781,0,12104,"urban"
665217,"lSW3cUwrBO@gmail.com",0,1,126,1403596.55703656,1375122.91342617,1,12104,"urban"
665217,"XqyyfhoMBq@inbox.com",1,1,113,1109857.30291273,932740.844072646,1,12104,"urban"
665217,"O8SHzLU3sr@gmail.com",0,0,64,333579.541980421,317929.152812531,1,12104,"urban"
665217,"BHesfxXcA3@gmail.com",1,1,58,191113.886779308,139703.454640239,1,12104,"urban"
665217,"5LBqfoWnNC@gmail.com",1,0,84,551305.737093468,418589.556374671,1,12104,"urban"
665217,"g2R10bsKUu@mail.com",1,0,10,37367.2027724071,28959.4183337664,0,12104,"urban"
665217,"GCxBvAD8DZ@gmail.com",1,0,16,37849.038599112,31694.574444522,1,12104,"urban"
665217,"tWenEmlmJV@gmail.com",1,0,77,442632.925714098,340645.62965577,0,12104,"urban"
665217,"zTgVrdwdu1@inbox.com",1,1,58,159646.391369854,169963.256364692,0,12104,"urban"
665217,"PV7OsZmHJN@mail.com",0,0,100,819550.748209822,1016575.95785722,1,12104,"urban"
665217,"dbdlG2JH3y@outlook.com",1,0,41,87272.4223514218,75288.7460128219,0,12104,"urban"
665217,"6ZefcdJcEG@mail.com",1,1,90,582887.620185957,445463.46557453,1,12104,"urban"
665217,"20DktNDfOB@gmail.com",1,1,112,973788.570208503,634408.343715759,1,12104,"urban"
665217,"wqUYJM8Bot@outlook.com",1,0,100,832294.78166513,583466.412295085,1,12104,"urban"
665217,"MZSaHnlvUX@gmail.com",0,0,119,1894061.52211932,1454812.61560949,1,12104,"urban"
665217,"8IKcAMtOtL@outlook.com",0,0,28,70092.6651019366,64205.528514734,1,12104,"urban"
665217,"qz6shAPCDw@mail.com",1,0,95,621963.71335662,695739.773586858,1,12104,"urban"
665217,"RjLYYXubhB@gmail.com",0,0,55,190383.69064,206353.50851996,1,12104,"urban"
665217,"7vn5cTrpiC@gmail.com",0,1,54,157099.082477705,155040.102455558,1,12104,"urban"
665217,"t9gzAX2r0i@gmail.com",0,1,98,742622.985298722,623818.734123016,1,12104,"urban"
665217,"HTOec2Zr35@gmail.com",1,0,59,186267.359569927,166875.185532671,0,12104,"urban"
665217,"4qpLK0dz2h@gmail.com",1,0,100,913213.048718573,605073.832771322,0,12104,"urban"
665217,"wXFSBBYtc8@gmail.com",0,0,76,429366.313321079,384597.158060064,1,12104,"urban"
665217,"lvb9bPXEEV@gmail.com",0,1,86,537355.987202866,439701.7029424,0,12104,"urban"
665217,"lUMkanAixK@gmail.com",0,0,24,57084.9220600066,55867.1939310013,1,12104,"urban"
665217,"pi9bgr6EAd@mail.com",1,0,38,67672.0192757655,66156.8646690785,0,12104,"urban"
665217,"VMumbr8nZq@mail.com",1,0,108,1068925.34834686,829654.453608156,1,12104,"urban"
665217,"MrgXlF29e1@inbox.com",0,1,26,47070.0876351411,37386.5207960715,0,12104,"urban"
665217,"liKG0IoxOU@mail.com",1,0,100,787821.299119234,614716.680693768,1,12104,"urban"
665217,"jdtWa6fZg7@mail.com",0,0,102,905759.27238992,1044007.53628778,1,12104,"urban"
665217,"SHhDil4RVR@mail.com",0,0,71,333969.881847943,339140.851435836,0,12104,"urban"
665217,"lE5cMkSw1X@gmail.com",1,0,59,170231.274824492,161495.075468669,1,12104,"urban"
665217,"agWd31XoSG@gmail.com",1,1,23,41468.1056316504,30305.9669818275,0,12104,"urban"
665217,"a3Cxc7nkKw@gmail.com",0,0,84,693072.817574594,638631.357284688,0,12104,"urban"
665217,"cqBv7ckH09@gmail.com",0,0,64,302196.027786355,308924.844243008,1,12104,"urban"
665217,"bXfOvF5Acg@gmail.com",0,1,56,178445.501639216,130829.310285451,0,12104,"urban"
